system:index,EVI,NDVI,.geo
20170504T200851_20170504T200854_T20XMQ_1560_0,0.5238693467336684,-0.04857309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_1564_0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_1634_0,0.4767184035476718,-0.1849824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_1817_0,0.015926102882624624,0.0015795293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_2177_0,-0.16515584254315163,-0.018740313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_2427_0,-0.1400517582584868,-0.013197533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_2977_0,0.018915510718789406,0.0029304407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_3349_0,0.2570694087403599,-0.16776818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_3666_0,0.08613008613008613,0.015658747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_3818_0,0.017549457562220802,0.0019676823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_3899_0,0.016395550697614607,0.002702846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_3991_0,-0.07337367624810892,-0.0067291018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_4144_0,-0.04805491990846682,-0.0050119334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_4185_0,0.3007518796992481,-0.14563107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_4338_0,-0.0636574074074074,-0.007468598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_4988_0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_5263_0,-0.19426906265177268,-0.016079325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_6152_0,-56.47727272727273,-0.045567065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_6284_0,0.029828486204325128,0.004851425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_6406_0,-0.051583385664304295,-0.0068204734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_6612_0,-0.07242788163922248,-0.0075527728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_6783_0,-0.08027848820687696,-0.007381279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_7247_0,-0.0400390625,-0.0050152903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_7696_0,0.039166940288006,0.00889386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_8007_0,-0.007100255609201931,-9.265551E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_8415_0,0.2553584247769459,-0.093049325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_8685_0,0.015796124684077508,0.0032865908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_8889_0,0.08978884141432907,0.046237245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_9290_0,-0.026505111700113597,-0.0027825625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_9331_0,-0.5228758169934641,-0.023195483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T200851_20170504T200854_T20XMQ_9340_0,0.13368013549479796,0.02472589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_1459_0,0.012296971870676845,0.010443864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_1735_0,-76.16666666666666,-0.09161376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_1794_0,1.7467023907666943,-0.15054622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_2132_0,-0.04975805715329133,-0.11021233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_2551_0,-1.2521331058020477,-0.1387051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_3979_0,4.594109195402299,-0.07984269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_4658_0,-35.46875,-0.08980615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_4964_0,-22.95886075949367,-0.10004827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_5244_0,1.2401512763945792,-0.23117596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_6318_0,-1.2928492443789164,-0.13928324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_6325_0,-1.7808775731310942,-0.08510776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_7415_0,-5.112068965517241,-0.10821168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_8434_0,-0.018627450980392157,-0.023799583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_8640_0,-1.245605223505776,-0.10663609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T163839_20180720T164132_T21XWC_8926_0,-4.961864406779661,-0.11073286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_107_0,0.31605018036935334,0.3408827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_738_0,-0.0055852054114434654,-0.003844511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_739_0,-3.068498606133015,-0.15800266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_1123_0,0.15099538859520864,0.17658664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_1216_0,0.05827986107023017,0.07597851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_3420_0,-0.08669885864793678,-0.3390558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_3460_0,0.06348573706086659,0.059641615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_3577_0,-0.08675250982103885,-0.29608938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_4862_0,-0.14636028975181095,-0.029697007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_5296_0,-0.01788826713145583,-0.056277055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_8079_0,-0.09343101745143233,-0.042122845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_8188_0,0.1555615260612574,0.18890701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_9225_0,-0.06781993316296442,-0.3270142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921T141942_20160921T142155_T23VMH_9857_0,0.27222704894294814,0.34432235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T191921_20200523T191916_T21XVJ_141_0,0.048744255141358335,0.03345014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T191921_20200523T191916_T21XVJ_1220_0,-0.22396473964739647,-0.025153974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T191921_20200523T191916_T21XVJ_1755_0,0.046608114661350286,0.024037793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T191921_20200523T191916_T21XVJ_7964_0,1.2594458438287153,-0.13635589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T191921_20200523T191916_T21XVJ_9188_0,-0.2433481152993348,-0.02345712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T191921_20200523T191916_T21XVJ_9760_0,-0.35924369747899154,-0.030274417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T175921_20200817T180016_T21XVL_8641_0,-0.32262689991396615,-0.028549677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_1_0,-4.92867332382311,-0.08506709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_3_0,-0.6018316615787178,-0.06980273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_239_0,-1.0183625336927224,-0.09685172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_504_0,-3.7043664996420897,-0.06153023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_632_0,-0.009589467136636947,-0.009558254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_838_0,5.526315789473685,-0.095703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_988_0,-7.248322147651006,-0.07872676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_1203_0,-0.43859649122807015,-0.026687423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_1233_0,-3.291592128801431,-0.092570856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_1545_0,2.4312557286892758,-0.07705716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_1811_0,-0.7674684994272624,-0.029967573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_1991_0,57.3109243697479,-0.08389716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_2102_0,-3.2951653944020354,-0.04707094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_2278_0,-0.7706787731148267,-0.09483581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_2335_0,-3.2360172095881987,-0.06252598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_2499_0,-27.25,-0.08717318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_3831_0,-4.2592592592592595,-0.10344828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_4102_0,0.05900266463646746,0.036513545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_4109_0,-0.8866036687048361,-0.11676428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_4283_0,-1.6106719367588935,-0.057199672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_4308_0,15.63894523326572,-0.10194367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_4433_0,-0.34460458240946046,-0.074734524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_4859_0,23.715753424657535,-0.085816965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_5061_0,-0.27157218654007265,-0.049296666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_5183_0,-18.687350835322196,-0.15517241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_5427_0,-3.916607270135424,-0.06581233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_5711_0,-0.6222123104371098,-0.031450793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_6135_0,-0.28377211911955114,-0.3568521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_6256_0,-8.813838550247118,-0.06397226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_6366_0,0.18637180589200594,0.19226119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_6458_0,-2.7961672473867596,-0.08071411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_6722_0,-2.935967302452316,-0.05060467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_6856_0,-5.685907046476761,-0.10081744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_7403_0,-1.258320126782884,-0.045658424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_7439_0,-0.25467321912460383,-0.111356564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_7845_0,-2.006661115736886,-0.05753163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_7900_0,-0.5119908641035402,-0.030069305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_7907_0,-18.109452736318406,-0.09264444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_8075_0,-4.34748427672956,-0.06592751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_8300_0,-0.6025583482944344,-0.02984494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_9060_0,-0.6976105465531447,-0.028225359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_9123_0,-7.821637426900585,-0.06503768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_9244_0,-1.7740471869328496,-0.04540704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_9673_0,-2.8976640711902113,-0.063521095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_9784_0,-0.7601686507936507,-0.034148514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFP_9808_0,9.890829694323145,-0.096870765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_160_0,-0.6997716894977168,-0.034918826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_2923_0,-6.455576559546313,-0.08508783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_3119_0,0.4599532611004886,-0.15225035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_6736_0,1.2884160756501182,-0.11628358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_6984_0,-9.017094017094017,-0.08014687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_7594_0,1.7874534517330278,-0.08558497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_7924_0,6.055612770339856,-0.086330935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_8461_0,-78.52941176470588,-0.09560754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605T165851_20210605T165853_T19XEE_8826_0,2.4909877433309298,-0.10170739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_478_0,-0.29582057766538,-0.07728419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_578_0,-1.0581211336498346,-0.09117957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_581_0,-0.4039347007115948,-0.04279063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_670_0,-3.299808429118774,-0.09015965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_1140_0,0.06730579814826974,0.07572959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_1702_0,-0.3841827463874708,-0.07812775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_1826_0,-0.18854678567846755,-0.07083647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_2373_0,-0.04036964980544747,-0.04925816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_2500_0,0.0854843001596594,0.11120727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_2723_0,8.556998556998558,-0.0761917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3015_0,-0.4817654372150849,-0.027477399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3317_0,-0.039429994465965686,-0.011877474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3331_0,-0.5577347389065948,-0.02676943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3377_0,-0.0670058764511968,-0.037125275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3608_0,-0.17918000619642674,-0.063564755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3761_0,0.07269789983844911,0.05674653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3779_0,0.09828950727597652,0.125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_3828_0,0.11687164503635251,0.107634544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_4247_0,-5.081081081081082,-0.06811594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_4312_0,-28.82936507936508,-0.09797047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_4386_0,0.08006547576684933,0.09363296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_4492_0,0.003607763907929865,0.0030562347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_5109_0,-0.18442516494363345,-0.085521564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_5285_0,0.08823529411764705,0.07900356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_6124_0,-7.368972746331237,-0.07978663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_6301_0,-1.8553594489883771,-0.068282634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_6732_0,-0.6930897101250172,-0.080481775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_7303_0,-0.06210452308413405,-0.05723542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_7770_0,-1.1050527081061432,-0.18661755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_7957_0,0.919391853126793,-0.14745802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_8048_0,-0.4878318584070796,-0.029726997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_8136_0,-0.9917355371900827,-0.042080656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_8241_0,-0.33890194031149395,-0.07308378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_8305_0,-0.011492548379921407,-0.010029117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508T150759_20210508T150847_T22WDU_8509_0,-0.414329654423738,-0.02808782,"{""type"":""MultiPoint"",""coordinates"":[]}"
