system:index,EVI,NDVI,.geo
20180725T195901_20180725T195856_T20XNQ_7288_0,-0.18159528005516817,-0.06117708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_7545_0,-0.473849146315107,-0.06100021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_7567_0,-7.871287128712872,-0.044334974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_7890_0,0.071926148269808,0.07591154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_7909_0,0.06840823555457162,0.0608867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_7979_0,-0.19049253475201647,-0.3546326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8216_0,-1.0446700507614213,-0.09308005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8312_0,-0.0066464109380934295,-0.0076391413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8462_0,-0.23700555737169007,-0.02369152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8523_0,-0.25765207283998454,-0.022633161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8824_0,-0.6733431037290344,-0.053935956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8889_0,0.07190866857764158,0.05610179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_8895_0,-0.5595039018952063,-0.06386702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_9045_0,-1.0531400966183575,-0.15797101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_9132_0,-0.5255941499085923,-0.030793948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_9305_0,-0.596834469114091,-0.04080559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T195901_20180725T195856_T20XNQ_9877_0,0.05765456329735034,0.04517059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_365_0,1.456191327670988,-0.11538121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_775_0,1.9533029612756265,-0.10640608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_1352_0,-0.2903852749514119,-0.11797492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_1379_0,1.5153172866520785,-0.10107645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_1740_0,-1.8036529680365296,-0.1088797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_1817_0,0.06917808219178082,0.05183918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_2163_0,-10.007072135785007,-0.11635556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_2762_0,-0.6997033676496249,-0.10141629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_2817_0,1.3380736910148674,-0.12709783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_3972_0,0.06522858614178634,0.055393588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_3976_0,-1.8916415836999305,-0.09992661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_3991_0,0.037157556835671256,0.029427128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_4668_0,-0.3849945775411614,-0.09167743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_5574_0,1.4362726222564497,-0.12919986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_6203_0,-2.6348364279398764,-0.09012551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_6481_0,-0.04770558836892321,-0.028200537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_7278_0,0.8306602512697139,-0.12789382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_7286_0,1.3020558777016342,-0.1300913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_7353_0,-10.759803921568627,-0.10459852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_7632_0,2.131425053862727,-0.11774207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_7744_0,2.4462726662189387,-0.120204605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_8007_0,0.062040326212037825,0.04613095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_8225_0,-0.17998363785110444,-0.07319102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_8513_0,0.02366960496245511,0.021381175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_8532_0,1.0307845084409135,-0.15109171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_8551_0,1.475334255417243,-0.1208003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_8786_0,-1.1267161117247908,-0.10283739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_9359_0,0.05713035445130549,0.057443168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T174911_20240624T174909_T20XMP_9892_0,0.9135235909938333,-0.1183355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190620T172909_20190620T172906_T20XML_746_0,-0.5391073795846222,-0.13715571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190620T172909_20190620T172906_T20XML_2460_0,0.00812527699807948,0.013463892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190620T172909_20190620T172906_T20XML_7164_0,-0.5120313374370453,-0.04001312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190620T172909_20190620T172906_T20XML_9572_0,-0.4941746301871973,-0.058224723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190521T154819_20190521T154830_T21WXS_3947_0,-0.459211565328312,-0.08559783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160826T153912_20160826T153907_T21WXU_405_0,-0.003059975520195838,-0.009029346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160826T153912_20160826T153907_T21WXU_2999_0,0.12550954730744474,0.1838659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160826T153912_20160826T153907_T21WXU_4079_0,-0.02726446531354135,-0.05209841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160826T153912_20160826T153907_T21WXU_5307_0,0.013969140897834784,0.020446097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712T173909_20230712T173907_T18XWL_4469_0,-0.15049751243781095,-0.40333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712T173909_20230712T173907_T18XWL_4625_0,-1.0747051114023591,-0.11671675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712T173909_20230712T173907_T18XWL_6150_0,-0.24368231046931407,-0.03953829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921T155941_20180921T160006_T21WXU_442_0,0.025256276927648195,0.025411062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921T155941_20180921T160006_T21WXU_2068_0,0.023837041317538284,0.031700287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921T155941_20180921T160006_T21WXU_2217_0,0.030379456608964805,0.0292172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921T155941_20180921T160006_T21WXU_4225_0,-0.014727540500736377,-0.01584654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921T155941_20180921T160006_T21WXU_9039_0,-0.055588309610039584,-0.07885305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230507T153819_20230507T154149_T22WDD_1721_0,-0.11129549095902953,-0.015708921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230507T153819_20230507T154149_T22WDD_2540_0,-0.20429899302865995,-0.021362763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230507T153819_20230507T154149_T22WDD_9171_0,-0.13342257920571174,-0.019002225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210704T190921_20210704T190916_T20XMN_7353_0,-8.83838383838384,-0.06790842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_82_0,1.0187886567860895,-0.110310845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_361_0,0.8752765486725664,-0.13636364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_1236_0,1.295826997803683,-0.09661166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_2779_0,1.4726376614547925,-0.116755374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_3871_0,-3.2550904977375565,-0.09576504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_7399_0,1.1940202746054152,-0.11711031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190619T143759_20190619T143755_T22VFR_7682_0,1.2379961587708066,-0.09859155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T170901_20220901T170914_T20XMM_1427_0,-0.8750192396490688,-0.096757725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T170901_20220901T170914_T20XMM_2071_0,-0.040679345062544496,-0.04895961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T170901_20220901T170914_T20XMM_4138_0,-0.32560355781448536,-0.07738769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T170901_20220901T170914_T20XMM_5015_0,-1.723009814612868,-0.071342565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T170901_20220901T170914_T20XMM_5536_0,-0.011181394160117566,-0.010893246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_781_0,0.2776031187122736,0.40747577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_2268_0,0.2545621423172444,0.30022287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_2919_0,0.2880425555995699,0.31733167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_7781_0,0.11832728250638698,0.20091324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_7960_0,0.39556687308293303,0.48355147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_9090_0,0.19455252918287938,0.23881729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T150911_20210622T150912_T22WDB_9894_0,0.22455759279371365,0.31258336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_1379_0,-1.2463083284111045,-0.08652269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_1740_0,-1.5629557608167233,-0.08076875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_3972_0,-0.4796001080788976,-0.059235774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_4185_0,-0.29590443686006823,-0.06056584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_4668_0,-3.630952380952381,-0.07964602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_6203_0,-1.3887035801645542,-0.07879629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_6406_0,-0.26342509025270755,-0.02570595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_6481_0,0.7805995004163198,-0.094482236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_6612_0,-0.5269694819020582,-0.035765897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_7632_0,-14.683333333333334,-0.06404944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_8225_0,-0.5244870946393118,-0.04066188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_8786_0,-1.19105871886121,-0.06609887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T191911_20230617T191912_T19XEJ_9359_0,-0.5760517799352751,-0.044141352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_21_0,-0.7929896259038038,-0.18998305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_373_0,-4.522854851643945,-0.14908803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_907_0,-0.5735233657667534,-0.12270928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_934_0,-0.5005494505494505,-0.14069498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_1085_0,0.19800754903780707,0.24922119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_1537_0,-1.0622829861111112,-0.15040714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_2753_0,3.8415476738830034,-0.19923554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_2807_0,-0.4762222815923056,-0.10781793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_3069_0,-0.3716562322140011,-0.12667313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_3974_0,0.31355889344055027,0.2854512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_5331_0,-0.8159666559794807,-0.19193062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_5717_0,1.89117199391172,-0.16868424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_5885_0,1.2608225108225106,-0.24045408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_6001_0,-0.4489063010120797,-0.09486029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_6582_0,-2.070835992342055,-0.20024684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_7172_0,-0.010173736108937237,-0.0102335345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_7350_0,0.5249559934132076,0.5632044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_7538_0,-0.09323440398320804,-0.09413504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_7701_0,2.1263401303342446,-0.20729584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_7732_0,-1.4896755162241888,-0.20119523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_7983_0,-0.20123235317057953,-0.16602316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_8303_0,0.6648414092364914,0.6364985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T145759_20210803T145756_T22WEA_9925_0,4.394512771996216,-0.2138582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_240_0,-9.81074481074481,-0.16090918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_1110_0,0.07098039215686275,0.07589099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_1686_0,0.007810974419058778,0.007756949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_1948_0,-0.4029208501760334,-0.047567733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_1988_0,-2.432553956834532,-0.15571332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_2043_0,0.06368551269128563,0.048113532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_2412_0,0.8068783068783069,-0.2064686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_2770_0,0.08117195004803074,0.029709933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_4542_0,-0.021077113162293774,-0.016899766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_6225_0,0.04102171416069573,0.02755327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_6364_0,0.01079091024501714,0.0024759686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_6439_0,-0.08795860771401694,-0.123432346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_6555_0,0.062358276643990934,0.051189244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_6965_0,0.0018844812965231321,2.5716858E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_8762_0,1.3015163297045103,-0.15438718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_8839_0,0.5779459901800328,-0.17595765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9039_0,-0.029375764993880046,-0.040449437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9146_0,-0.13701067615658363,-0.24188481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9214_0,0.07504865997903878,0.03507391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9215_0,-0.01976718647045904,-0.006128007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9339_0,-0.21001181652164574,-0.06299339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9625_0,0.03910378355527372,0.02727943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T154901_20190913T155127_T21WXV_9656_0,-0.08638280506053599,-0.00782357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_141_0,-0.020428174538323254,-0.0037953544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_292_0,-0.15932159835538998,-0.018163176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_538_0,-0.0380517503805175,-0.0054841745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_1001_0,-0.4087221095334686,-0.025038833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_1612_0,-1.154970760233918,-0.051552158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_1755_0,-0.15010351966873706,-0.022256332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_1890_0,-0.07947296873366097,-0.009697588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_3117_0,-0.34513274336283184,-0.038677685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_3249_0,0.07927280414332523,0.01498801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_4259_0,-0.26951931091969994,-0.020866947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_4278_0,-0.25375356744012906,-0.021575144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T183919_20210521T183918_T21XVK_6661_0,-0.19303515798842902,-0.02152739,"{""type"":""MultiPoint"",""coordinates"":[]}"
