system:index,EVI,NDVI,.geo
20240905T175911_20240905T175911_T18XWM_9098_0,-0.0360572500827845,-0.009218324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240905T175911_20240905T175911_T18XWM_9162_0,-0.20798128168464838,-0.022216052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240905T175911_20240905T175911_T18XWM_9241_0,0.12555100755667506,0.112442724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T21WXV_4589_0,-0.5099165492576135,-0.082032956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T21WXV_6364_0,266.2962962962963,-0.110326834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T21WXV_8037_0,-0.3655378486055777,-0.06076159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T21WXV_9339_0,1.7877276669557676,-0.12873761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T21WXV_9867_0,0.0494384765625,0.037224263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_1909_0,0.045236828100053215,0.037656903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_2427_0,-0.3808816811329374,-0.0570915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_3899_0,0.04499915095941587,0.0370543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_5152_0,0.052378407268840195,0.04815725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_5263_0,-0.2513007284079084,-0.034463074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_5412_0,-0.1322073383808969,-0.16752768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730T190922_20160730T190917_T20XMR_8647_0,0.025777831065283856,0.021457085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_365_0,0.9351238655874418,-0.14873695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_775_0,3.443708609271523,-0.14391144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_1352_0,-0.4870324402978687,-0.09234015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_1379_0,-2.129215765948801,-0.108962364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_1740_0,-3.2932960893854752,-0.10841379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_1817_0,0.052826319543509276,0.054345332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_2163_0,0.11697782963827305,-0.35964125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_2762_0,-0.832625318606627,-0.10141428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_2817_0,1.2219335683800334,-0.12832505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_3972_0,0.042913037990660104,0.034188036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_3976_0,11.413398692810457,-0.12441001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_3991_0,0.028915547483630455,0.029093532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_4185_0,-0.011573002499768541,-0.011195701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_4668_0,-3.993362831858407,-0.11025145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_5574_0,1.6726377071204657,-0.15608023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_6203_0,17.708933717579253,-0.13230702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_6481_0,-0.16818796484110887,-0.06561161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_7278_0,0.9943438914027148,-0.1740594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_7286_0,1.6048895899053628,-0.15954527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_7353_0,-0.5513864156703129,-0.09242085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_7632_0,62.11009174311926,-0.13515672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_7744_0,1.6037534655576882,-0.13762811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_8007_0,0.05876797145555672,0.05650858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_8225_0,-0.6492469192149704,-0.09868193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_8513_0,0.06282992885012623,0.054900978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_8532_0,-59.3859649122807,-0.12033416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_8551_0,1.724659606656581,-0.14868642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_8786_0,-0.8189006024096386,-0.085495286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_9359_0,-0.9702265372168285,-0.18071127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T174909_20230705T174911_T20XMP_9892_0,1.566552250190694,-0.15554294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160528T153914_20160528T192241_T22WDA_462_0,0.10145324924595558,0.11514523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160528T153914_20160528T192241_T22WDA_884_0,0.1171875,0.03435966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180527T183919_20180527T183915_T19XEJ_1379_0,-0.49727160711142404,-0.04020494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180527T183919_20180527T183915_T19XEJ_4185_0,-0.20673668275144289,-0.033113588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180527T183919_20180527T183915_T19XEJ_7632_0,-4.097909790979098,-0.056239147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180527T183919_20180527T183915_T19XEJ_9359_0,-0.16971796140524492,-0.019901363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_395_0,-0.1291139240506329,-0.010042665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_580_0,-0.18469971401334603,-0.010463782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_2665_0,-0.02121179158055042,-0.0022492646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_4803_0,-0.052553410259339656,-0.0055609285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_4889_0,-0.04568165596002856,-0.0040973113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_6684_0,-0.02282541640962369,-0.0022349744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_9231_0,-0.06147848253111411,-0.0051957928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_9241_0,0.17318663406682966,0.030735059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_9424_0,-0.07057467953334294,-0.005863348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502T174909_20180502T174906_T18XWN_9653_0,-0.045996837717406924,-0.0039736745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515T195901_20220515T195936_T20XMQ_2427_0,-0.35268970431065194,-0.027903045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515T195901_20220515T195936_T20XMQ_3899_0,-0.06103571157783001,-0.009378458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_160_0,-0.7124968695216629,-0.03285409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_746_0,-0.6815040088471108,-0.036926072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_1132_0,-0.619513418610484,-0.031533256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_1464_0,-0.21814006888633752,-0.015168795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_1650_0,-0.08980605713193847,-0.011028981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_2063_0,-0.5293292825426501,-0.03065575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_2071_0,-0.30142491779320424,-0.025034137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_2460_0,-0.15809051456912585,-0.01219415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_2471_0,-0.4005756776205325,-0.02036337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_3491_0,-0.20143093010456797,-0.02719168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_5199_0,-0.04835945151811949,-0.004406269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_5536_0,-0.12116496220542464,-0.012609903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_5766_0,-0.41459957476966686,-0.022132544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_6215_0,-0.28993983957219255,-0.020061282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_6443_0,-0.2333909607310447,-0.02272454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_6790_0,-0.33263638091617564,-0.02204308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_6843_0,-0.40326452232357174,-0.020679468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_7184_0,-0.3325364051293197,-0.018660812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_8634_0,-0.27652955409609403,-0.017949292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_9342_0,-0.3623473808586058,-0.02142774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_9572_0,-0.15172627341693762,-0.011812922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160504T173912_20160504T173947_T20XML_9865_0,-0.30420168067226894,-0.020405862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_517_0,-1.5751699823721985,-0.10118903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_576_0,-5.059970014992504,-0.09083569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_859_0,-0.8317139525845317,-0.08604745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_889_0,-4.21541057367829,-0.11813381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_943_0,3.356164383561644,-0.12125608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_2083_0,-1.172945205479452,-0.09186704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_3285_0,-1.114723154362416,-0.089636564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_3433_0,-1.4989863152559555,-0.081794925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_4171_0,-1.371191135734072,-0.095992245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_4283_0,-2.074468085106383,-0.11354684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_4752_0,-8.219424460431654,-0.09886782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_4780_0,-1.53234589414071,-0.11199554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_5936_0,-5.579185520361991,-0.09295137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_5967_0,-1.202120753083748,-0.09952522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_6598_0,-1.40652557319224,-0.09404481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_6660_0,-0.6993521790341578,-0.106192715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7254_0,-7.489139878366638,-0.13939197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7276_0,-1.0231697819314642,-0.100162014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7307_0,-1.4879457559015572,-0.1041209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7403_0,-2.8899082568807337,-0.12697347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7521_0,-5.146412884333821,-0.09765245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7864_0,9.10024154589372,-0.118933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_7946_0,-0.6391893950937072,-0.08154339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_8251_0,-1.7039106145251395,-0.106333524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_9425_0,-1.7479435957696827,-0.0996483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T144801_20220909T144957_T23VLK_9784_0,-14.346846846846846,-0.09008627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190701T151809_20190701T152243_T22WEB_9894_0,0.19105537915074539,0.23921832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_746_0,-0.5404885554914406,-0.11190761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_1132_0,-0.11627906976744186,-0.01881456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_1464_0,-0.06647225319495668,-0.009799583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_1650_0,0.05415400871747457,0.01901229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_2063_0,-0.14256619144602853,-0.016152292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_2071_0,0.4491890522047643,-0.109261826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_2460_0,-0.39801413665432517,-0.06505295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_2471_0,-0.19006622516556293,-0.020478059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_5199_0,-0.11706349206349206,-0.030392788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_5536_0,-0.07072135785007072,-0.015119063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_5766_0,-2.399770904925544,-0.034545306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_6443_0,-0.047707271885132005,-0.008680995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_6790_0,-0.28386902973866024,-0.014757554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_7184_0,-0.34234097464703206,-0.033479325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_8634_0,-0.009287745980147442,-0.0017821341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_9572_0,-0.09669151910531221,-0.013007365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927T180059_20170927T180102_T20XML_9865_0,-0.05384826450816299,-0.009441338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_269_0,-101.27906976744185,-0.122866414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_292_0,0.021238408615016455,0.016118048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_538_0,0.03426210510404595,0.029850746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_1001_0,2.966417910447761,-0.14285715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_1472_0,0.06086442265043616,0.050896354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_1612_0,0.002676659528907923,0.0021097045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_1755_0,0.028275212064090484,0.023966165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_1817_0,0.05452562704471101,0.048661802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_1890_0,0.1310628229873607,0.11916219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_3016_0,-0.8339385136770758,-0.04493576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_3117_0,-0.007296849087893863,-0.005104408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_3235_0,-0.7489823609226594,-0.16171876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_3249_0,0.01636353881646011,0.015299724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_4003_0,15.15400410677618,-0.17583989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_4259_0,104.12280701754385,-0.13219735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_4278_0,4.426981008513425,-0.1523552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_4921_0,2.3782771535580522,-0.11788366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_5661_0,-1.4408374500117618,-0.15364355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_6240_0,0.004475474400286431,0.0022644927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_6448_0,0.07161915461311613,0.062144596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_6661_0,0.09450122765945299,0.07663811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7025_0,6.041819515774028,-0.16113883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7150_0,0.08095840789071705,0.070411846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7256_0,4.004237288135593,-0.16677697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7288_0,9.730538922155688,-0.35364527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7545_0,-1.9312714776632303,-0.1650514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7890_0,0.04317627182278956,0.038354643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T175921_20190803T175916_T20XNQ_7909_0,0.07852748461961687,0.060222477,"{""type"":""MultiPoint"",""coordinates"":[]}"
